"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu May 05 2022 11:34:00 GMT+0530 (India Standard Time)","35802.25","35807.15","35778.45","35778.45","-0.07","-0.07","0"
"Thu May 05 2022 11:35:00 GMT+0530 (India Standard Time)","35777.00","35787.95","35738.55","35738.55","-0.11","-0.11","0"
"Thu May 05 2022 11:36:00 GMT+0530 (India Standard Time)","35740.70","35763.15","35732.20","35737.15","0","0","0"
"Thu May 05 2022 11:37:00 GMT+0530 (India Standard Time)","35738.55","35752.15","35721.05","35747.05","0.03","0.03","0"
"Thu May 05 2022 11:38:00 GMT+0530 (India Standard Time)","35747.15","35750.90","35725.00","35747.70","0","0","0"
"Thu May 05 2022 11:39:00 GMT+0530 (India Standard Time)","35745.95","35746.50","35733.65","35742.30","-0.02","-0.01","0"
"Thu May 05 2022 11:40:00 GMT+0530 (India Standard Time)","35744.55","35746.25","35728.30","35741.45","0","0","0"
"Thu May 05 2022 11:41:00 GMT+0530 (India Standard Time)","35746.50","35781.35","35742.35","35773.70","0.09","0.09","0"
"Thu May 05 2022 11:42:00 GMT+0530 (India Standard Time)","35772.00","35776.85","35748.55","35764.20","-0.03","-0.03","0"
"Thu May 05 2022 11:43:00 GMT+0530 (India Standard Time)","35768.25","35777.15","35759.35","35759.35","-0.01","-0.01","0"
"Thu May 05 2022 11:44:00 GMT+0530 (India Standard Time)","35757.55","35757.55","35709.95","35731.40","-0.08","-0.08","0"
"Thu May 05 2022 11:45:00 GMT+0530 (India Standard Time)","35733.70","35733.70","35714.20","35732.20","0","0","0"
"Thu May 05 2022 11:46:00 GMT+0530 (India Standard Time)","35732.00","35778.60","35732.00","35778.60","0.13","0.13","0"
"Thu May 05 2022 11:47:00 GMT+0530 (India Standard Time)","35773.25","35780.35","35761.45","35762.30","-0.05","-0.04","0"
"Thu May 05 2022 11:48:00 GMT+0530 (India Standard Time)","35761.20","35764.50","35750.00","35764.50","0.01","0.01","0"
"Thu May 05 2022 11:49:00 GMT+0530 (India Standard Time)","35766.70","35780.20","35760.55","35767.80","0.01","0.01","0"
"Thu May 05 2022 11:50:00 GMT+0530 (India Standard Time)","35767.85","35774.65","35760.30","35763.90","-0.01","-0.01","0"
"Thu May 05 2022 11:51:00 GMT+0530 (India Standard Time)","35763.05","35763.05","35731.50","35752.70","-0.03","-0.03","0"
"Thu May 05 2022 11:52:00 GMT+0530 (India Standard Time)","35751.95","35768.90","35751.00","35760.55","0.02","0.02","0"
"Thu May 05 2022 11:53:00 GMT+0530 (India Standard Time)","35761.30","35769.85","35751.35","35767.70","0.02","0.02","0"
"Thu May 05 2022 11:54:00 GMT+0530 (India Standard Time)","35766.05","35772.10","35749.10","35750.00","-0.05","-0.05","0"
"Thu May 05 2022 11:55:00 GMT+0530 (India Standard Time)","35752.50","35754.20","35721.40","35721.40","-0.08","-0.08","0"
"Thu May 05 2022 11:56:00 GMT+0530 (India Standard Time)","35717.35","35753.70","35715.40","35715.40","-0.02","-0.02","0"
"Thu May 05 2022 11:57:00 GMT+0530 (India Standard Time)","35721.35","35721.40","35687.95","35687.95","-0.08","-0.08","0"
"Thu May 05 2022 11:58:00 GMT+0530 (India Standard Time)","35683.30","35683.30","35646.55","35663.85","-0.07","-0.07","0"
